ID,Calories_Burned
TEST_6977,116.870735
TEST_6978,25.006899
TEST_6979,157.91689
TEST_6980,67.1972
TEST_6981,2.1640074
TEST_6982,14.877468
TEST_6983,102.583984
TEST_6984,159.75414
TEST_6985,53.086864
TEST_6986,23.088491
TEST_6987,89.75712
TEST_6988,144.5936
TEST_6989,148.66661
TEST_6990,116.79986
TEST_6991,131.54944
TEST_6992,48.0027
TEST_6993,169.36946
TEST_6994,209.49222
TEST_6995,18.85568
TEST_6996,122.83865
TEST_6997,24.169884
TEST_6998,111.939896
TEST_6999,5.0415573
TEST_7000,134.71104
TEST_7001,183.61598
TEST_7002,202.12314
TEST_7003,78.47724
TEST_7004,20.445793
TEST_7005,17.990807
TEST_7006,141.38797
TEST_7007,61.69172
TEST_7008,87.32761
TEST_7009,72.90965
TEST_7010,168.18335
TEST_7011,135.64638
TEST_7012,192.47165
TEST_7013,188.40828
TEST_7014,4.0369835
TEST_7015,140.94856
TEST_7016,69.49212
TEST_7017,200.82155
TEST_7018,74.37597
TEST_7019,168.50252
TEST_7020,54.847076
TEST_7021,45.612934
TEST_7022,175.25537
TEST_7023,97.558
TEST_7024,72.09385
TEST_7025,69.72534
TEST_7026,14.725526
TEST_7027,133.18483
TEST_7028,155.80925
TEST_7029,98.96648
TEST_7030,14.082491
TEST_7031,89.157745
TEST_7032,130.90332
TEST_7033,196.78998
TEST_7034,13.002976
TEST_7035,155.31166
TEST_7036,132.1422
TEST_7037,135.54187
TEST_7038,72.804184
TEST_7039,53.835087
TEST_7040,6.3423595
TEST_7041,8.073233
TEST_7042,6.0606375
TEST_7043,98.61881
TEST_7044,87.517235
TEST_7045,29.001522
TEST_7046,130.84172
TEST_7047,58.940723
TEST_7048,110.14436
TEST_7049,50.130486
TEST_7050,106.06012
TEST_7051,9.218969
TEST_7052,23.16262
TEST_7053,52.879635
TEST_7054,155.39029
TEST_7055,41.994633
TEST_7056,89.560165
TEST_7057,102.61076
TEST_7058,98.09768
TEST_7059,113.90278
TEST_7060,110.48104
TEST_7061,21.955776
TEST_7062,134.30933
TEST_7063,54.087147
TEST_7064,36.25793
TEST_7065,105.32843
TEST_7066,91.73859
TEST_7067,52.51541
TEST_7068,153.13756
TEST_7069,35.33239
TEST_7070,15.717836
TEST_7071,146.50781
TEST_7072,107.9087
TEST_7073,136.59079
TEST_7074,172.83485
TEST_7075,258.0003
TEST_7076,68.883514
TEST_7077,13.8657465
TEST_7078,30.790915
TEST_7079,5.5927615
TEST_7080,11.133189
TEST_7081,128.38574
TEST_7082,20.053812
TEST_7083,59.621338
TEST_7084,24.036549
TEST_7085,34.91276
TEST_7086,133.22997
TEST_7087,5.1513677
TEST_7088,71.1954
TEST_7089,131.59676
TEST_7090,67.512115
TEST_7091,14.776566
TEST_7092,14.513287
TEST_7093,232.74663
TEST_7094,77.34904
TEST_7095,60.5292
TEST_7096,134.30954
TEST_7097,160.55905
TEST_7098,190.0108
TEST_7099,105.57333
TEST_7100,92.46023
TEST_7101,22.016108
TEST_7102,104.078285
TEST_7103,70.54558
TEST_7104,116.27815
TEST_7105,198.90042
TEST_7106,24.134798
TEST_7107,105.85846
TEST_7108,50.048603
TEST_7109,96.01994
TEST_7110,127.144615
TEST_7111,113.29951
TEST_7112,28.459915
TEST_7113,121.734695
TEST_7114,16.620289
TEST_7115,8.785902
TEST_7116,205.0766
TEST_7117,59.502617
TEST_7118,132.1395
TEST_7119,190.80096
TEST_7120,13.819015
TEST_7121,6.426452
TEST_7122,106.05179
TEST_7123,52.05374
TEST_7124,51.26452
TEST_7125,8.332037
TEST_7126,107.82878
TEST_7127,12.756543
TEST_7128,8.757431
TEST_7129,16.619116
TEST_7130,21.643835
TEST_7131,86.34017
TEST_7132,1.1428355
TEST_7133,25.519642
TEST_7134,106.74692
TEST_7135,114.38626
TEST_7136,167.21994
TEST_7137,116.65152
TEST_7138,158.39307
TEST_7139,134.6744
TEST_7140,12.693889
TEST_7141,157.85782
TEST_7142,45.66652
TEST_7143,104.7235
TEST_7144,73.23551
TEST_7145,97.13097
TEST_7146,195.21391
TEST_7147,85.41177
TEST_7148,3.8586023
TEST_7149,177.83325
TEST_7150,17.722513
TEST_7151,133.85094
TEST_7152,46.83228
TEST_7153,35.125847
TEST_7154,52.870327
TEST_7155,155.70583
TEST_7156,99.398224
TEST_7157,69.92372
TEST_7158,67.438675
TEST_7159,74.09342
TEST_7160,43.27794
TEST_7161,61.046627
TEST_7162,78.232666
TEST_7163,195.08063
TEST_7164,12.042127
TEST_7165,22.343132
TEST_7166,125.69764
TEST_7167,24.01438
TEST_7168,155.07239
TEST_7169,121.446655
TEST_7170,132.62637
TEST_7171,4.933869
TEST_7172,129.39108
TEST_7173,9.474506
TEST_7174,49.421955
TEST_7175,46.408775
TEST_7176,194.64581
TEST_7177,130.01108
TEST_7178,11.74168
TEST_7179,5.3826275
TEST_7180,188.06436
TEST_7181,32.794273
TEST_7182,90.20485
TEST_7183,100.688194
TEST_7184,149.91158
TEST_7185,79.75794
TEST_7186,9.737478
TEST_7187,63.21034
TEST_7188,14.186784
TEST_7189,236.30304
TEST_7190,155.73314
TEST_7191,26.490448
TEST_7192,83.259
TEST_7193,118.4669
TEST_7194,47.10769
TEST_7195,6.0721817
TEST_7196,96.69198
TEST_7197,176.1759
TEST_7198,74.03262
TEST_7199,138.16103
TEST_7200,44.970413
TEST_7201,16.865803
TEST_7202,45.512264
TEST_7203,81.273895
TEST_7204,100.74328
TEST_7205,19.48677
TEST_7206,85.108246
TEST_7207,209.22093
TEST_7208,26.201271
TEST_7209,69.50676
TEST_7210,164.6629
TEST_7211,151.58856
TEST_7212,200.77812
TEST_7213,187.45372
TEST_7214,46.82801
TEST_7215,39.171318
TEST_7216,58.952858
TEST_7217,11.853015
TEST_7218,47.30851
TEST_7219,7.770491
TEST_7220,51.017876
TEST_7221,163.90846
TEST_7222,67.40017
TEST_7223,49.622963
TEST_7224,4.6771474
TEST_7225,184.5299
TEST_7226,57.14237
TEST_7227,181.08092
TEST_7228,85.74082
TEST_7229,40.318295
TEST_7230,4.2708974
TEST_7231,8.581212
TEST_7232,66.83423
TEST_7233,12.173235
TEST_7234,140.6173
TEST_7235,61.39543
TEST_7236,232.94363
TEST_7237,9.608322
TEST_7238,107.18869
TEST_7239,213.8781
TEST_7240,108.04785
TEST_7241,74.599846
TEST_7242,114.80335
TEST_7243,33.773968
TEST_7244,11.921266
TEST_7245,43.587322
TEST_7246,7.013225
TEST_7247,13.771878
TEST_7248,140.58876
TEST_7249,17.884748
TEST_7250,46.70628
TEST_7251,124.22371
TEST_7252,43.974888
TEST_7253,70.4094
TEST_7254,102.62818
TEST_7255,81.68528
TEST_7256,139.68942
TEST_7257,121.63064
TEST_7258,241.17308
TEST_7259,143.45168
TEST_7260,30.684591
TEST_7261,19.505789
TEST_7262,0.97342753
TEST_7263,19.069963
TEST_7264,101.00546
TEST_7265,121.50082
TEST_7266,34.727432
TEST_7267,6.822299
TEST_7268,105.51117
TEST_7269,145.87665
TEST_7270,36.254353
TEST_7271,30.09352
TEST_7272,53.75772
TEST_7273,34.806297
TEST_7274,8.001799
TEST_7275,141.54205
TEST_7276,188.19641
TEST_7277,83.328415
TEST_7278,166.9418
TEST_7279,29.943022
TEST_7280,85.63361
TEST_7281,69.17876
TEST_7282,64.33589
TEST_7283,82.31023
TEST_7284,72.340416
TEST_7285,33.543743
TEST_7286,158.29013
TEST_7287,115.4569
TEST_7288,170.47983
TEST_7289,137.5743
TEST_7290,64.38262
TEST_7291,112.57471
TEST_7292,81.04011
TEST_7293,91.93366
TEST_7294,68.738914
TEST_7295,73.97349
TEST_7296,175.491
TEST_7297,53.76027
TEST_7298,192.78131
TEST_7299,7.309595
TEST_7300,65.329994
TEST_7301,191.43341
TEST_7302,91.67271
TEST_7303,59.256153
TEST_7304,78.91739
TEST_7305,25.589033
TEST_7306,72.71971
TEST_7307,143.36858
TEST_7308,93.6143
TEST_7309,20.353518
TEST_7310,138.8465
TEST_7311,28.975538
TEST_7312,96.840294
TEST_7313,48.97355
TEST_7314,84.0933
TEST_7315,188.04152
TEST_7316,119.110176
TEST_7317,19.856949
TEST_7318,201.9386
TEST_7319,41.190075
TEST_7320,194.26297
TEST_7321,25.52393
TEST_7322,30.095125
TEST_7323,175.31183
TEST_7324,52.20672
TEST_7325,87.29697
TEST_7326,11.5915365
TEST_7327,25.230345
TEST_7328,17.98724
TEST_7329,41.436363
TEST_7330,20.911377
TEST_7331,155.18674
TEST_7332,26.254038
TEST_7333,10.544388
TEST_7334,46.95136
TEST_7335,8.9578
TEST_7336,4.4368386
TEST_7337,200.22586
TEST_7338,24.408796
TEST_7339,116.13083
TEST_7340,16.567759
TEST_7341,76.429405
TEST_7342,34.347168
TEST_7343,25.017336
TEST_7344,44.662716
TEST_7345,139.43234
TEST_7346,56.922462
TEST_7347,107.13845
TEST_7348,9.207852
TEST_7349,56.068665
TEST_7350,56.895077
TEST_7351,99.68197
TEST_7352,121.43167
TEST_7353,98.875465
TEST_7354,37.257435
TEST_7355,20.143604
TEST_7356,52.41613
TEST_7357,38.53543
TEST_7358,154.8235
TEST_7359,110.673416
TEST_7360,98.22078
TEST_7361,73.55862
TEST_7362,57.217575
TEST_7363,33.649654
TEST_7364,9.042343
TEST_7365,189.76782
TEST_7366,169.64229
TEST_7367,50.257954
TEST_7368,45.018505
TEST_7369,102.48106
TEST_7370,34.804363
TEST_7371,212.839
TEST_7372,25.865007
TEST_7373,63.838535
TEST_7374,60.831306
TEST_7375,46.096344
TEST_7376,65.32264
TEST_7377,75.6878
TEST_7378,83.77271
TEST_7379,52.575092
TEST_7380,3.7431927
TEST_7381,145.32916
TEST_7382,16.898067
TEST_7383,25.163328
TEST_7384,40.207283
TEST_7385,12.586801
TEST_7386,81.217545
TEST_7387,69.95695
TEST_7388,123.85028
TEST_7389,166.57312
TEST_7390,197.06328
TEST_7391,164.2535
TEST_7392,106.5267
TEST_7393,167.24834
TEST_7394,152.4308
TEST_7395,168.20757
TEST_7396,47.108704
TEST_7397,66.299706
TEST_7398,86.90331
TEST_7399,129.89413
TEST_7400,128.2941
TEST_7401,74.92044
TEST_7402,29.533228
TEST_7403,10.957513
TEST_7404,103.41716
TEST_7405,9.286765
TEST_7406,15.643766
TEST_7407,122.69063
TEST_7408,13.047538
TEST_7409,2.5953517
TEST_7410,149.78667
TEST_7411,182.96692
TEST_7412,14.846002
TEST_7413,48.72226
TEST_7414,171.81589
TEST_7415,146.11601
TEST_7416,129.47754
TEST_7417,27.658642
TEST_7418,34.869442
TEST_7419,8.651285
TEST_7420,171.96347
TEST_7421,148.45328
TEST_7422,60.865356
TEST_7423,126.07165
TEST_7424,45.88365
TEST_7425,145.49318
TEST_7426,32.91638
TEST_7427,34.492966
TEST_7428,70.08543
TEST_7429,46.2562
TEST_7430,118.38452
TEST_7431,176.67041
TEST_7432,165.78494
TEST_7433,11.445543
TEST_7434,108.157
TEST_7435,104.85796
TEST_7436,204.00342
TEST_7437,28.418232
TEST_7438,122.76376
TEST_7439,22.712152
TEST_7440,128.63441
TEST_7441,13.677649
TEST_7442,71.09657
TEST_7443,107.65324
TEST_7444,80.377426
TEST_7445,135.47986
TEST_7446,77.6205
TEST_7447,67.09872
TEST_7448,17.264076
TEST_7449,25.87862
TEST_7450,37.247982
TEST_7451,77.0614
TEST_7452,92.11839
TEST_7453,134.79767
TEST_7454,127.83833
TEST_7455,21.073172
TEST_7456,74.7236
TEST_7457,78.27811
TEST_7458,103.88683
TEST_7459,76.13804
TEST_7460,197.27861
TEST_7461,154.06061
TEST_7462,115.998886
TEST_7463,201.71011
TEST_7464,138.45425
TEST_7465,219.27605
TEST_7466,40.69868
TEST_7467,82.90712
TEST_7468,3.2725062
TEST_7469,119.582
TEST_7470,227.10455
TEST_7471,38.347233
TEST_7472,39.178844
TEST_7473,166.73451
TEST_7474,59.901108
TEST_7475,42.943466
TEST_7476,49.032825
TEST_7477,120.37872
TEST_7478,58.645985
TEST_7479,35.151634
TEST_7480,60.89981
TEST_7481,53.005684
TEST_7482,175.59456
TEST_7483,54.914234
TEST_7484,24.88944
TEST_7485,136.1644
TEST_7486,73.48628
TEST_7487,57.690125
TEST_7488,174.36345
TEST_7489,16.299198
TEST_7490,13.39342
TEST_7491,78.45416
TEST_7492,15.17873
TEST_7493,30.719763
TEST_7494,138.55246
TEST_7495,198.83934
TEST_7496,10.368862
TEST_7497,126.31408
TEST_7498,31.875097
TEST_7499,192.5626
