ID,Calories_Burned
TEST_6978,25.500229
TEST_6979,160.81487
TEST_6980,63.507195
TEST_6981,2.515296
TEST_6982,16.341232
TEST_6983,101.713646
TEST_6984,154.66089
TEST_6985,54.00277
TEST_6986,22.76242
TEST_6987,92.909775
TEST_6988,144.59366
TEST_6989,151.94687
TEST_6990,117.42086
TEST_6991,130.36418
TEST_6992,47.221462
TEST_6993,168.21469
TEST_6994,204.27502
TEST_6995,18.635254
TEST_6996,124.87508
TEST_6997,22.715075
TEST_6998,107.6222
TEST_6999,4.6069837
TEST_7000,135.08244
TEST_7001,186.12514
TEST_7002,201.69882
TEST_7003,79.12732
TEST_7004,20.40334
TEST_7005,16.466858
TEST_7006,142.438
TEST_7007,57.363426
TEST_7008,84.64635
TEST_7009,75.04783
TEST_7010,169.70259
TEST_7011,137.49396
TEST_7012,188.99977
TEST_7013,182.284
TEST_7014,3.5851
TEST_7015,144.97234
TEST_7016,65.24061
TEST_7017,199.1837
TEST_7018,74.68549
TEST_7019,163.36813
TEST_7020,47.280987
TEST_7021,44.525196
TEST_7022,181.24568
TEST_7023,104.16247
TEST_7024,72.629745
TEST_7025,73.87581
TEST_7026,14.292273
TEST_7027,132.47447
TEST_7028,154.68546
TEST_7029,97.89993
TEST_7030,13.170333
TEST_7031,90.98964
TEST_7032,132.47263
TEST_7033,189.33987
TEST_7034,12.242742
TEST_7035,154.88434
TEST_7036,133.47993
TEST_7037,137.8612
TEST_7038,72.6499
TEST_7039,59.123783
TEST_7040,5.8182144
TEST_7041,7.259594
TEST_7042,5.937148
TEST_7043,99.20425
TEST_7044,90.639885
TEST_7045,31.720116
TEST_7046,131.18933
TEST_7047,59.887207
TEST_7048,111.7633
TEST_7049,49.847775
TEST_7050,104.17516
TEST_7051,8.546578
TEST_7052,23.493088
TEST_7053,54.432133
TEST_7054,152.33319
TEST_7055,42.54298
TEST_7056,88.53764
TEST_7057,102.95761
TEST_7058,103.113686
TEST_7059,104.440926
TEST_7060,111.21967
TEST_7061,22.140232
TEST_7062,135.72418
TEST_7063,56.957382
TEST_7064,37.654217
TEST_7065,108.93631
TEST_7066,94.46939
TEST_7067,52.143497
TEST_7068,152.7131
TEST_7069,34.507576
TEST_7070,20.697073
TEST_7071,145.89626
TEST_7072,104.56642
TEST_7073,150.78477
TEST_7074,180.78612
TEST_7075,258.2066
TEST_7076,77.300415
TEST_7077,14.63865
TEST_7078,30.371132
TEST_7079,5.2275352
TEST_7080,12.818751
TEST_7081,126.662186
TEST_7082,20.604183
TEST_7083,57.48735
TEST_7084,25.919182
TEST_7085,32.986736
TEST_7086,134.33539
TEST_7087,5.2510915
TEST_7088,74.32693
TEST_7089,132.68289
TEST_7090,67.620766
TEST_7091,15.110775
TEST_7092,14.177692
TEST_7093,228.87395
TEST_7094,80.81637
TEST_7095,61.05343
TEST_7096,132.68105
TEST_7097,158.48317
TEST_7098,189.78288
TEST_7099,104.9855
TEST_7100,98.69869
TEST_7101,22.09145
TEST_7102,104.56367
TEST_7103,65.75393
TEST_7104,117.57896
TEST_7105,197.8966
TEST_7106,22.082445
TEST_7107,105.0352
TEST_7108,48.99187
TEST_7109,95.34157
TEST_7110,131.0744
TEST_7111,113.06624
TEST_7112,29.92098
TEST_7113,118.123604
TEST_7114,15.096536
TEST_7115,9.025423
TEST_7116,206.68268
TEST_7117,57.593334
TEST_7118,130.75583
TEST_7119,189.51817
TEST_7120,12.582987
TEST_7121,6.3413124
TEST_7122,108.161865
TEST_7123,54.475834
TEST_7124,50.538837
TEST_7125,8.979872
TEST_7126,106.778885
TEST_7127,12.09663
TEST_7128,7.876082
TEST_7129,15.745245
TEST_7130,20.762442
TEST_7131,89.1238
TEST_7132,0.660844
TEST_7133,27.63104
TEST_7134,111.276375
TEST_7135,112.729836
TEST_7136,168.06613
TEST_7137,116.971
TEST_7138,157.18246
TEST_7139,135.47308
TEST_7140,11.563204
TEST_7141,157.43854
TEST_7142,47.031696
TEST_7143,99.771
TEST_7144,72.80027
TEST_7145,97.11277
TEST_7146,188.9473
TEST_7147,91.196144
TEST_7148,3.6167078
TEST_7149,175.36118
TEST_7150,16.359047
TEST_7151,135.23259
TEST_7152,46.20778
TEST_7153,35.833385
TEST_7154,56.011383
TEST_7155,156.1464
TEST_7156,99.661
TEST_7157,82.758606
TEST_7158,65.43544
TEST_7159,79.116486
TEST_7160,42.69141
TEST_7161,59.887165
TEST_7162,75.75473
TEST_7163,190.06618
TEST_7164,12.335064
TEST_7165,20.875586
TEST_7166,125.62188
TEST_7167,24.051996
TEST_7168,155.89941
TEST_7169,122.8653
TEST_7170,130.52303
TEST_7171,4.9627876
TEST_7172,128.6368
TEST_7173,8.7671175
TEST_7174,51.175728
TEST_7175,49.83389
TEST_7176,194.77655
TEST_7177,130.17908
TEST_7178,11.885637
TEST_7179,5.1899323
TEST_7180,183.18411
TEST_7181,32.850754
TEST_7182,92.37609
TEST_7183,103.22389
TEST_7184,152.17747
TEST_7185,77.86831
TEST_7186,9.778781
TEST_7187,63.42021
TEST_7188,11.767848
TEST_7189,239.65282
TEST_7190,159.40967
TEST_7191,25.829977
TEST_7192,85.38823
TEST_7193,121.399475
TEST_7194,49.232388
TEST_7195,6.395066
TEST_7196,92.55966
TEST_7197,172.94104
TEST_7198,72.62268
TEST_7199,140.63747
TEST_7200,44.38431
TEST_7201,17.921299
TEST_7202,44.202423
TEST_7203,79.62714
TEST_7204,101.59806
TEST_7205,20.902964
TEST_7206,86.060135
TEST_7207,199.26187
TEST_7208,28.361755
TEST_7209,65.40718
TEST_7210,158.63216
TEST_7211,153.73094
TEST_7212,198.02684
TEST_7213,177.95721
TEST_7214,45.771767
TEST_7215,39.33333
TEST_7216,58.532017
TEST_7217,11.61876
TEST_7218,45.373272
TEST_7219,7.9595394
TEST_7220,51.285843
TEST_7221,167.36966
TEST_7222,67.41815
TEST_7223,47.243187
TEST_7224,3.5791643
TEST_7225,184.43723
TEST_7226,65.57863
TEST_7227,180.7105
TEST_7228,85.55059
TEST_7229,39.224773
TEST_7230,4.5973473
TEST_7231,9.535878
TEST_7232,66.795395
TEST_7233,12.22911
TEST_7234,139.77321
TEST_7235,59.20676
TEST_7236,224.9099
TEST_7237,8.570031
TEST_7238,108.57325
TEST_7239,217.66722
TEST_7240,106.61444
TEST_7241,74.39002
TEST_7242,108.3414
TEST_7243,33.394012
TEST_7244,11.501476
TEST_7245,42.301773
TEST_7246,7.4945445
TEST_7247,13.33179
TEST_7248,141.33801
TEST_7249,15.317562
TEST_7250,48.57896
TEST_7251,122.08079
TEST_7252,43.892452
TEST_7253,69.515945
TEST_7254,105.61245
TEST_7255,78.265564
TEST_7256,151.53752
TEST_7257,121.95274
TEST_7258,239.85056
TEST_7259,140.57184
TEST_7260,29.538252
TEST_7261,19.041134
TEST_7262,1.9893543
TEST_7263,17.90493
TEST_7264,101.40688
TEST_7265,121.47931
TEST_7266,33.211937
TEST_7267,7.1419897
TEST_7268,106.61611
TEST_7269,142.70767
TEST_7270,37.72761
TEST_7271,29.435246
TEST_7272,57.22268
TEST_7273,35.014587
TEST_7274,7.2921643
TEST_7275,143.40329
TEST_7276,179.87498
TEST_7277,82.74313
TEST_7278,167.19397
TEST_7279,30.35798
TEST_7280,83.0256
TEST_7281,71.285736
TEST_7282,68.88496
TEST_7283,79.68115
TEST_7284,70.782845
TEST_7285,31.237616
TEST_7286,156.58107
TEST_7287,119.376785
TEST_7288,165.4646
TEST_7289,141.49069
TEST_7290,65.350914
TEST_7291,107.54318
TEST_7292,81.145065
TEST_7293,90.98058
TEST_7294,67.65221
TEST_7295,77.36347
TEST_7296,176.14046
TEST_7297,52.56169
TEST_7298,188.28838
TEST_7299,7.496434
TEST_7300,65.26024
TEST_7301,198.07495
TEST_7302,95.93986
TEST_7303,58.737213
TEST_7304,79.448944
TEST_7305,25.95072
TEST_7306,65.69828
TEST_7307,138.58917
TEST_7308,95.650826
TEST_7309,19.24117
TEST_7310,141.08104
TEST_7311,28.646832
TEST_7312,97.2692
TEST_7313,48.694763
TEST_7314,82.57614
TEST_7315,195.10632
TEST_7316,123.11487
TEST_7317,20.032476
TEST_7318,202.15492
TEST_7319,44.673595
TEST_7320,188.89229
TEST_7321,25.61161
TEST_7322,29.347301
TEST_7323,176.192
TEST_7324,52.375244
TEST_7325,85.95576
TEST_7326,12.0141325
TEST_7327,24.401348
TEST_7328,18.900927
TEST_7329,38.62152
TEST_7330,19.530512
TEST_7331,156.06224
TEST_7332,26.516794
TEST_7333,12.430933
TEST_7334,46.456093
TEST_7335,9.169805
TEST_7336,3.9528456
TEST_7337,199.87207
TEST_7338,26.306404
TEST_7339,118.602486
TEST_7340,15.484509
TEST_7341,76.02635
TEST_7342,32.029858
TEST_7343,23.710728
TEST_7344,45.471657
TEST_7345,138.26376
TEST_7346,61.36382
TEST_7347,109.601875
TEST_7348,9.572301
TEST_7349,56.91595
TEST_7350,55.360382
TEST_7351,99.28177
TEST_7352,120.15742
TEST_7353,97.30099
TEST_7354,37.421406
TEST_7355,18.41109
TEST_7356,55.22084
TEST_7357,39.093967
TEST_7358,157.74982
TEST_7359,119.41142
TEST_7360,95.66607
TEST_7361,76.888275
TEST_7362,58.808964
TEST_7363,31.292828
TEST_7364,8.49063
TEST_7365,181.4692
TEST_7366,170.05855
TEST_7367,50.50524
TEST_7368,46.034622
TEST_7369,102.81172
TEST_7370,35.4557
TEST_7371,213.36517
TEST_7372,26.369358
TEST_7373,62.267433
TEST_7374,59.340824
TEST_7375,47.28794
TEST_7376,67.40839
TEST_7377,75.8713
TEST_7378,77.20732
TEST_7379,50.416153
TEST_7380,3.1090221
TEST_7381,137.67621
TEST_7382,16.489246
TEST_7383,29.765816
TEST_7384,38.497723
TEST_7385,12.106711
TEST_7386,80.64887
TEST_7387,67.424904
TEST_7388,127.44232
TEST_7389,161.36075
TEST_7390,198.69954
TEST_7391,166.36913
TEST_7392,94.808815
TEST_7393,170.25327
TEST_7394,151.41287
TEST_7395,169.12004
TEST_7396,47.73706
TEST_7397,63.831493
TEST_7398,84.752205
TEST_7399,131.26642
TEST_7400,127.79418
TEST_7401,77.11276
TEST_7402,30.541508
TEST_7403,10.497131
TEST_7404,111.65735
TEST_7405,9.471366
TEST_7406,15.492329
TEST_7407,119.686424
TEST_7408,13.182101
TEST_7409,2.8982263
TEST_7410,152.92314
TEST_7411,182.45186
TEST_7412,16.187817
TEST_7413,51.559402
TEST_7414,174.2408
TEST_7415,157.39024
TEST_7416,122.704895
TEST_7417,24.713362
TEST_7418,33.82142
TEST_7419,8.669857
TEST_7420,171.47011
TEST_7421,146.9453
TEST_7422,59.539787
TEST_7423,126.40417
TEST_7424,48.41968
TEST_7425,143.77235
TEST_7426,36.348446
TEST_7427,33.56444
TEST_7428,70.867714
TEST_7429,47.390076
TEST_7430,115.66481
TEST_7431,173.90326
TEST_7432,173.09007
TEST_7433,11.497576
TEST_7434,109.90967
TEST_7435,107.95769
TEST_7436,205.62244
TEST_7437,28.83376
TEST_7438,124.792404
TEST_7439,23.754625
TEST_7440,124.82506
TEST_7441,13.69467
TEST_7442,70.3757
TEST_7443,101.09096
TEST_7444,81.63222
TEST_7445,130.55833
TEST_7446,78.719955
TEST_7447,66.4909
TEST_7448,16.983543
TEST_7449,29.216362
TEST_7450,35.489483
TEST_7451,78.283676
TEST_7452,91.726074
TEST_7453,138.174
TEST_7454,125.45357
TEST_7455,21.874943
TEST_7456,72.62401
TEST_7457,79.84551
TEST_7458,105.064445
TEST_7459,75.89264
TEST_7460,191.90802
TEST_7461,154.72263
TEST_7462,121.54284
TEST_7463,202.79121
TEST_7464,137.50034
TEST_7465,208.7692
TEST_7466,45.998997
TEST_7467,82.03909
TEST_7468,0.89719844
TEST_7469,123.856995
TEST_7470,225.98491
TEST_7471,38.366043
TEST_7472,40.74988
TEST_7473,169.99951
TEST_7474,60.722546
TEST_7475,44.015835
TEST_7476,47.43014
TEST_7477,117.08491
TEST_7478,54.679646
TEST_7479,34.160435
TEST_7480,62.537243
TEST_7481,60.950283
TEST_7482,172.15396
TEST_7483,57.39352
TEST_7484,24.630468
TEST_7485,134.10156
TEST_7486,74.398605
TEST_7487,60.0334
TEST_7488,171.25851
TEST_7489,17.100933
TEST_7490,13.732541
TEST_7491,75.775795
TEST_7492,15.567089
TEST_7493,32.66156
TEST_7494,130.33818
TEST_7495,196.27519
TEST_7496,10.032505
TEST_7497,130.09343
TEST_7498,33.15584
TEST_7499,192.24495
