연도,일시,측정소,PM2.5
4,10-07 22:00,문창동,0.0870176
4,10-07 23:00,문창동,0.0921215
4,10-10 00:00,문창동,0.0777216
4,10-10 01:00,문창동,0.0993774
4,10-10 02:00,문창동,0.0956067
4,10-10 03:00,문창동,0.0535298
4,10-10 04:00,문창동,0.0659713
4,10-10 05:00,문창동,0.0488858
4,10-10 06:00,문창동,0.0736239
4,10-10 07:00,문창동,0.082586
4,10-10 08:00,문창동,0.0944606
4,10-10 09:00,문창동,0.0728812
4,10-10 10:00,문창동,0.0682979
4,10-10 11:00,문창동,0.0277014
4,10-10 12:00,문창동,0.0400355
4,10-10 13:00,문창동,0.0355427
4,10-10 14:00,문창동,0.0347798
4,10-10 15:00,문창동,0.05882
4,10-10 16:00,문창동,0.065569
4,10-10 17:00,문창동,0.0991464
4,10-10 18:00,문창동,0.0989189
4,10-10 19:00,문창동,0.1087828
4,10-10 20:00,문창동,0.1241085
4,10-10 21:00,문창동,0.1240097
4,10-10 22:00,문창동,0.0943235
4,10-10 23:00,문창동,0.0927798
4,10-11 00:00,문창동,0.0762947
4,10-11 01:00,문창동,0.0806459
4,10-11 02:00,문창동,0.0756939
4,10-11 03:00,문창동,0.0615891
4,10-11 04:00,문창동,0.0622697
4,10-11 05:00,문창동,0.0746993
4,10-11 06:00,문창동,0.0738653
4,10-11 07:00,문창동,0.0860529
4,10-11 08:00,문창동,0.0871204
4,10-11 09:00,문창동,0.0848475
4,10-11 10:00,문창동,0.0705713
4,10-11 11:00,문창동,0.0429476
4,10-11 12:00,문창동,0.0472642
4,10-11 13:00,문창동,0.0321602
4,10-11 14:00,문창동,0.0417834
4,10-11 15:00,문창동,0.0527155
4,10-11 16:00,문창동,0.0647926
4,10-11 17:00,문창동,0.0971583
4,10-11 18:00,문창동,0.1027313
4,10-11 19:00,문창동,0.1098987
4,10-11 20:00,문창동,0.1152064
4,10-11 21:00,문창동,0.0923035
4,10-11 22:00,문창동,0.0933679
4,10-11 23:00,문창동,0.0904682
4,10-12 00:00,문창동,0.1205896
4,10-12 01:00,문창동,0.0984566
4,10-12 02:00,문창동,0.0994259
4,10-12 03:00,문창동,0.0994842
4,10-12 04:00,문창동,0.1000021
4,10-12 05:00,문창동,0.0910324
4,10-12 06:00,문창동,0.0974799
4,10-12 07:00,문창동,0.1157494
4,10-12 08:00,문창동,0.1150737
4,10-12 09:00,문창동,0.0922506
4,10-12 10:00,문창동,0.0725911
4,10-12 11:00,문창동,0.0635505
4,10-12 12:00,문창동,0.0346644
4,10-12 13:00,문창동,0.0358244
4,10-12 14:00,문창동,0.0401047
4,10-12 15:00,문창동,0.0523581
4,10-12 16:00,문창동,0.0555728
4,10-12 17:00,문창동,0.0515665
4,10-12 18:00,문창동,0.0700226
4,10-12 19:00,문창동,0.0673303
4,10-12 20:00,문창동,0.0623345
4,10-12 21:00,문창동,0.057929
4,10-12 22:00,문창동,0.0498634
4,10-12 23:00,문창동,0.0512209
4,10-15 00:00,문창동,0.0732321
4,10-15 01:00,문창동,0.0570649
4,10-15 02:00,문창동,0.0612726
4,10-15 03:00,문창동,0.0581057
4,10-15 04:00,문창동,0.0653595
4,10-15 05:00,문창동,0.0580167
4,10-15 06:00,문창동,0.0814262
4,10-15 07:00,문창동,0.0855156
4,10-15 08:00,문창동,0.0775236
4,10-15 09:00,문창동,0.0633419
4,10-15 10:00,문창동,0.054104
4,10-15 11:00,문창동,0.0556301
4,10-15 12:00,문창동,0.0424479
4,10-15 13:00,문창동,0.0409847
4,10-15 14:00,문창동,0.0334124
4,10-15 15:00,문창동,0.0438926
4,10-15 16:00,문창동,0.0595123
4,10-15 17:00,문창동,0.0717325
4,10-15 18:00,문창동,0.0858123
4,10-15 19:00,문창동,0.088291
4,10-15 20:00,문창동,0.0882325
4,10-15 21:00,문창동,0.0871093
4,10-15 22:00,문창동,0.0844549
4,10-15 23:00,문창동,0.0749437
4,10-16 00:00,문창동,0.0721193
4,10-16 01:00,문창동,0.0735242
4,10-16 02:00,문창동,0.0715864
4,10-16 03:00,문창동,0.065596
4,10-16 04:00,문창동,0.0719157
4,10-16 05:00,문창동,0.0640569
4,10-16 06:00,문창동,0.0723053
4,10-16 07:00,문창동,0.0819272
4,10-16 08:00,문창동,0.0682857
4,10-16 09:00,문창동,0.0521321
4,10-16 10:00,문창동,0.0531823
4,10-16 11:00,문창동,0.0334445
4,10-16 12:00,문창동,0.0360461
4,10-16 13:00,문창동,0.0367406
4,10-16 14:00,문창동,0.0336241
4,10-16 15:00,문창동,0.0374667
4,10-16 16:00,문창동,0.0574988
4,10-16 17:00,문창동,0.0707791
4,10-16 18:00,문창동,0.0786931
4,10-16 19:00,문창동,0.0832905
4,10-16 20:00,문창동,0.0771765
4,10-16 21:00,문창동,0.0778921
4,10-16 22:00,문창동,0.0678381
4,10-16 23:00,문창동,0.067966
4,10-17 00:00,문창동,0.0723097
4,10-17 01:00,문창동,0.0733575
4,10-17 02:00,문창동,0.0671394
4,10-17 03:00,문창동,0.0636406
4,10-17 04:00,문창동,0.0643874
4,10-17 05:00,문창동,0.0664116
4,10-17 06:00,문창동,0.0702521
4,10-17 07:00,문창동,0.0837924
4,10-17 08:00,문창동,0.0706024
4,10-17 09:00,문창동,0.0537937
4,10-17 10:00,문창동,0.0365281
4,10-17 11:00,문창동,0.036942
4,10-17 12:00,문창동,0.0307992
4,10-17 13:00,문창동,0.0328416
4,10-17 14:00,문창동,0.0237546
4,10-17 15:00,문창동,0.0443828
4,10-17 16:00,문창동,0.0616855
4,10-17 17:00,문창동,0.0683917
4,10-17 18:00,문창동,0.0788119
4,10-17 19:00,문창동,0.0811211
4,10-17 20:00,문창동,0.0830518
4,10-17 21:00,문창동,0.0852448
4,10-17 22:00,문창동,0.0724955
4,10-17 23:00,문창동,0.074565
4,10-20 00:00,문창동,0.0876101
4,10-20 01:00,문창동,0.0671394
4,10-20 02:00,문창동,0.0670858
4,10-20 03:00,문창동,0.0816126
4,10-20 04:00,문창동,0.0524148
4,10-20 05:00,문창동,0.055885
4,10-20 06:00,문창동,0.0544276
4,10-20 07:00,문창동,0.0829466
4,10-20 08:00,문창동,0.0779413
4,10-20 09:00,문창동,0.0768273
4,10-20 10:00,문창동,0.067268
4,10-20 11:00,문창동,0.0625186
4,10-20 12:00,문창동,0.0595171
4,10-20 13:00,문창동,0.0553814
4,10-20 14:00,문창동,0.0626832
4,10-20 15:00,문창동,0.054596
4,10-20 16:00,문창동,0.0675052
4,10-20 17:00,문창동,0.0633044
4,10-20 18:00,문창동,0.0831608
4,10-20 19:00,문창동,0.0791208
4,10-20 20:00,문창동,0.0736855
4,10-20 21:00,문창동,0.0717228
4,10-20 22:00,문창동,0.0766772
4,10-20 23:00,문창동,0.0757775
4,10-21 00:00,문창동,0.1033433
4,10-21 01:00,문창동,0.078732
4,10-21 02:00,문창동,0.0761473
4,10-21 03:00,문창동,0.0786807
4,10-21 04:00,문창동,0.0682394
4,10-21 05:00,문창동,0.0703362
4,10-21 06:00,문창동,0.0755037
4,10-21 07:00,문창동,0.0764667
4,10-21 08:00,문창동,0.087602
4,10-21 09:00,문창동,0.0832434
4,10-21 10:00,문창동,0.0712017
4,10-21 11:00,문창동,0.0634782
4,10-21 12:00,문창동,0.0625394
4,10-21 13:00,문창동,0.0606216
4,10-21 14:00,문창동,0.0656522
4,10-21 15:00,문창동,0.0531082
4,10-21 16:00,문창동,0.0679696
4,10-21 17:00,문창동,0.0841201
4,10-21 18:00,문창동,0.086647
4,10-21 19:00,문창동,0.0855023
4,10-21 20:00,문창동,0.0756368
4,10-21 21:00,문창동,0.0791474
4,10-21 22:00,문창동,0.0794569
4,10-21 23:00,문창동,0.0833664
4,10-22 00:00,문창동,0.0734925
4,10-22 01:00,문창동,0.0728119
4,10-22 02:00,문창동,0.0695178
4,10-22 03:00,문창동,0.0636622
4,10-22 04:00,문창동,0.0615211
4,10-22 05:00,문창동,0.0654941
4,10-22 06:00,문창동,0.068623
4,10-22 07:00,문창동,0.0689059
4,10-22 08:00,문창동,0.0780512
4,10-22 09:00,문창동,0.0720112
4,10-22 10:00,문창동,0.0745836
4,10-22 11:00,문창동,0.0609879
4,10-22 12:00,문창동,0.0599898
4,10-22 13:00,문창동,0.0575411
4,10-22 14:00,문창동,0.0589852
4,10-22 15:00,문창동,0.0579358
4,10-22 16:00,문창동,0.0538715
4,10-22 17:00,문창동,0.0739611
4,10-22 18:00,문창동,0.0768266
4,10-22 19:00,문창동,0.0759232
4,10-22 20:00,문창동,0.071983
4,10-22 21:00,문창동,0.0674765
4,10-22 22:00,문창동,0.0771603
4,10-22 23:00,문창동,0.0434083
4,10-25 00:00,문창동,0.0733562
4,10-25 01:00,문창동,0.0823679
4,10-25 02:00,문창동,0.1036169
4,10-25 03:00,문창동,0.0841461
4,10-25 04:00,문창동,0.0697646
4,10-25 05:00,문창동,0.0840716
4,10-25 06:00,문창동,0.10166
4,10-25 07:00,문창동,0.1066755
4,10-25 08:00,문창동,0.0839686
4,10-25 09:00,문창동,0.0790229
4,10-25 10:00,문창동,0.074007
4,10-25 11:00,문창동,0.0774942
4,10-25 12:00,문창동,0.0607857
4,10-25 13:00,문창동,0.0705725
4,10-25 14:00,문창동,0.0590464
4,10-25 15:00,문창동,0.0586585
4,10-25 16:00,문창동,0.0714028
4,10-25 17:00,문창동,0.0755595
4,10-25 18:00,문창동,0.0761982
4,10-25 19:00,문창동,0.0766347
4,10-25 20:00,문창동,0.0809347
4,10-25 21:00,문창동,0.1291884
4,10-25 22:00,문창동,0.1151196
4,10-25 23:00,문창동,0.1257719
4,10-26 00:00,문창동,0.1075628
4,10-26 01:00,문창동,0.1095917
4,10-26 02:00,문창동,0.1131987
4,10-26 03:00,문창동,0.0969719
4,10-26 04:00,문창동,0.0970986
4,10-26 05:00,문창동,0.1015979
4,10-26 06:00,문창동,0.0978579
4,10-26 07:00,문창동,0.1082213
4,10-26 08:00,문창동,0.1131951
4,10-26 09:00,문창동,0.1041576
4,10-26 10:00,문창동,0.1085443
4,10-26 11:00,문창동,0.1139136
4,10-26 12:00,문창동,0.0975978
4,10-26 13:00,문창동,0.1010039
4,10-26 14:00,문창동,0.0917761
4,10-26 15:00,문창동,0.091809
4,10-26 16:00,문창동,0.1025135
4,10-26 17:00,문창동,0.1055976
4,10-26 18:00,문창동,0.1344424
4,10-26 19:00,문창동,0.1506393
4,10-26 20:00,문창동,0.1588727
4,10-26 21:00,문창동,0.1621012
4,10-26 22:00,문창동,0.1459219
4,10-26 23:00,문창동,0.1615899
4,10-27 00:00,문창동,0.1073829
4,10-27 01:00,문창동,0.104697
4,10-27 02:00,문창동,0.1178043
4,10-27 03:00,문창동,0.1144632
4,10-27 04:00,문창동,0.1061462
4,10-27 05:00,문창동,0.1071819
4,10-27 06:00,문창동,0.1067627
4,10-27 07:00,문창동,0.1037006
4,10-27 08:00,문창동,0.115438
4,10-27 09:00,문창동,0.0959177
4,10-27 10:00,문창동,0.0987734
4,10-27 11:00,문창동,0.0956501
4,10-27 12:00,문창동,0.0960818
4,10-27 13:00,문창동,0.0886097
4,10-27 14:00,문창동,0.0897526
4,10-27 15:00,문창동,0.0873983
4,10-27 16:00,문창동,0.092103
4,10-27 17:00,문창동,0.1175026
4,10-27 18:00,문창동,0.142592
4,10-27 19:00,문창동,0.1625449
4,10-27 20:00,문창동,0.1617759
4,10-27 21:00,문창동,0.1521587
4,10-27 22:00,문창동,0.1579689
4,10-27 23:00,문창동,0.1729304
4,10-30 00:00,문창동,0.1939943
4,10-30 01:00,문창동,0.1499424
4,10-30 02:00,문창동,0.0663529
4,10-30 03:00,문창동,0.1474642
4,10-30 04:00,문창동,0.1062893
4,10-30 05:00,문창동,0.171011
4,10-30 06:00,문창동,0.1109048
4,10-30 07:00,문창동,0.114895
4,10-30 08:00,문창동,0.195595
4,10-30 09:00,문창동,0.1703621
4,10-30 10:00,문창동,0.1825094
4,10-30 11:00,문창동,0.1774845
4,10-30 12:00,문창동,0.183131
4,10-30 13:00,문창동,0.172626
4,10-30 14:00,문창동,0.1800448
4,10-30 15:00,문창동,0.1687014
4,10-30 16:00,문창동,0.1696367
4,10-30 17:00,문창동,0.2148046
4,10-30 18:00,문창동,0.2120296
4,10-30 19:00,문창동,0.2369603
4,10-30 20:00,문창동,0.2399898
4,10-30 21:00,문창동,0.2713537
4,10-30 22:00,문창동,0.2425359
4,10-30 23:00,문창동,0.2346139
4,10-31 00:00,문창동,0.1299966
4,10-31 01:00,문창동,0.1515354
4,10-31 02:00,문창동,0.1094158
4,10-31 03:00,문창동,0.1491205
4,10-31 04:00,문창동,0.1056505
4,10-31 05:00,문창동,0.1472322
4,10-31 06:00,문창동,0.1918589
4,10-31 07:00,문창동,0.1068434
4,10-31 08:00,문창동,0.1846116
4,10-31 09:00,문창동,0.1294548
4,10-31 10:00,문창동,0.1112092
4,10-31 11:00,문창동,0.0956647
4,10-31 12:00,문창동,0.0905986
4,10-31 13:00,문창동,0.1296158
4,10-31 14:00,문창동,0.1405391
4,10-31 15:00,문창동,0.120339
4,10-31 16:00,문창동,0.1065014
4,10-31 17:00,문창동,0.127263
4,10-31 18:00,문창동,0.1304662
4,10-31 19:00,문창동,0.1520616
4,10-31 20:00,문창동,0.2232693
4,10-31 21:00,문창동,0.1795386
4,10-31 22:00,문창동,0.2218307
4,10-31 23:00,문창동,0.2399319
4,11-01 00:00,문창동,0.0636415
4,11-01 01:00,문창동,0.0498177
4,11-01 02:00,문창동,0.0567485
4,11-01 03:00,문창동,0.0630525
4,11-01 04:00,문창동,0.0664319
4,11-01 05:00,문창동,0.1030284
4,11-01 06:00,문창동,0.0811063
4,11-01 07:00,문창동,0.080952
4,11-01 08:00,문창동,0.0865355
4,11-01 09:00,문창동,0.0874068
4,11-01 10:00,문창동,0.0679812
4,11-01 11:00,문창동,0.0826024
4,11-01 12:00,문창동,0.0776412
4,11-01 13:00,문창동,0.061754
4,11-01 14:00,문창동,0.0634426
4,11-01 15:00,문창동,0.0839015
4,11-01 16:00,문창동,0.0700201
4,11-01 17:00,문창동,0.0822629
4,11-01 18:00,문창동,0.0701762
4,11-01 19:00,문창동,0.088029
4,11-01 20:00,문창동,0.0945054
4,11-01 21:00,문창동,0.0858563
4,11-01 22:00,문창동,0.0862786
4,11-01 23:00,문창동,0.1098592
4,11-04 00:00,문창동,0.0940281
4,11-04 01:00,문창동,0.1016742
4,11-04 02:00,문창동,0.1031081
4,11-04 03:00,문창동,0.114335
4,11-04 04:00,문창동,0.0984831
4,11-04 05:00,문창동,0.1209423
4,11-04 06:00,문창동,0.1193714
4,11-04 07:00,문창동,0.128751
4,11-04 08:00,문창동,0.1336731
4,11-04 09:00,문창동,0.128459
4,11-04 10:00,문창동,0.1209969
4,11-04 11:00,문창동,0.1001384
4,11-04 12:00,문창동,0.1076226
4,11-04 13:00,문창동,0.0976348
4,11-04 14:00,문창동,0.0982383
4,11-04 15:00,문창동,0.0804432
4,11-04 16:00,문창동,0.1032711
4,11-04 17:00,문창동,0.0911735
4,11-04 18:00,문창동,0.103449
4,11-04 19:00,문창동,0.1108439
4,11-04 20:00,문창동,0.1137457
4,11-04 21:00,문창동,0.0986699
4,11-04 22:00,문창동,0.0943336
4,11-04 23:00,문창동,0.1335828
4,11-05 00:00,문창동,0.1145856
4,11-05 01:00,문창동,0.1078758
4,11-05 02:00,문창동,0.1110018
4,11-05 03:00,문창동,0.1236085
4,11-05 04:00,문창동,0.1039172
4,11-05 05:00,문창동,0.1117356
4,11-05 06:00,문창동,0.13495
4,11-05 07:00,문창동,0.1114773
4,11-05 08:00,문창동,0.1279489
4,11-05 09:00,문창동,0.1394826
4,11-05 10:00,문창동,0.1188633
4,11-05 11:00,문창동,0.1081269
4,11-05 12:00,문창동,0.0879291
4,11-05 13:00,문창동,0.0687515
4,11-05 14:00,문창동,0.0771399
4,11-05 15:00,문창동,0.089684
4,11-05 16:00,문창동,0.0850561
4,11-05 17:00,문창동,0.0803823
4,11-05 18:00,문창동,0.0881273
4,11-05 19:00,문창동,0.1021747
4,11-05 20:00,문창동,0.0945867
4,11-05 21:00,문창동,0.0927111
4,11-05 22:00,문창동,0.0923025
4,11-05 23:00,문창동,0.0871815
4,11-06 00:00,문창동,0.1224932
4,11-06 01:00,문창동,0.1245953
4,11-06 02:00,문창동,0.1185572
4,11-06 03:00,문창동,0.1197635
4,11-06 04:00,문창동,0.1329318
4,11-06 05:00,문창동,0.1003462
4,11-06 06:00,문창동,0.1339262
4,11-06 07:00,문창동,0.116887
4,11-06 08:00,문창동,0.145723
4,11-06 09:00,문창동,0.1444466
4,11-06 10:00,문창동,0.1354645
4,11-06 11:00,문창동,0.1212692
4,11-06 12:00,문창동,0.110418
4,11-06 13:00,문창동,0.0868843
4,11-06 14:00,문창동,0.082943
4,11-06 15:00,문창동,0.0860536
4,11-06 16:00,문창동,0.0996065
4,11-06 17:00,문창동,0.0963349
4,11-06 18:00,문창동,0.1019332
4,11-06 19:00,문창동,0.1277411
4,11-06 20:00,문창동,0.1283491
4,11-06 21:00,문창동,0.1257372
4,11-06 22:00,문창동,0.1126899
4,11-06 23:00,문창동,0.1236317
4,11-09 00:00,문창동,0.1193603
4,11-09 01:00,문창동,0.1199123
4,11-09 02:00,문창동,0.1080733
4,11-09 03:00,문창동,0.1037744
4,11-09 04:00,문창동,0.1010752
4,11-09 05:00,문창동,0.0919138
4,11-09 06:00,문창동,0.1075372
4,11-09 07:00,문창동,0.1306709
4,11-09 08:00,문창동,0.1227447
4,11-09 09:00,문창동,0.1184708
4,11-09 10:00,문창동,0.0964579
4,11-09 11:00,문창동,0.0836731
4,11-09 12:00,문창동,0.0827466
4,11-09 13:00,문창동,0.0673856
4,11-09 14:00,문창동,0.0738239
4,11-09 15:00,문창동,0.0788887
4,11-09 16:00,문창동,0.0983374
4,11-09 17:00,문창동,0.105347
4,11-09 18:00,문창동,0.1275119
4,11-09 19:00,문창동,0.1234877
4,11-09 20:00,문창동,0.1395044
4,11-09 21:00,문창동,0.1409001
4,11-09 22:00,문창동,0.1321273
4,11-09 23:00,문창동,0.1438095
4,11-10 00:00,문창동,0.1355709
4,11-10 01:00,문창동,0.1198649
4,11-10 02:00,문창동,0.1092298
4,11-10 03:00,문창동,0.1045829
4,11-10 04:00,문창동,0.0995205
4,11-10 05:00,문창동,0.1025912
4,11-10 06:00,문창동,0.1081088
4,11-10 07:00,문창동,0.1182266
4,11-10 08:00,문창동,0.1222951
4,11-10 09:00,문창동,0.1154504
4,11-10 10:00,문창동,0.1075011
4,11-10 11:00,문창동,0.1021111
4,11-10 12:00,문창동,0.0934053
4,11-10 13:00,문창동,0.0463876
4,11-10 14:00,문창동,0.0801051
4,11-10 15:00,문창동,0.0637715
4,11-10 16:00,문창동,0.0886576
4,11-10 17:00,문창동,0.1123269
4,11-10 18:00,문창동,0.115402
4,11-10 19:00,문창동,0.126225
4,11-10 20:00,문창동,0.1467769
4,11-10 21:00,문창동,0.1515979
4,11-10 22:00,문창동,0.1134194
4,11-10 23:00,문창동,0.1589001
4,11-11 00:00,문창동,0.1563751
4,11-11 01:00,문창동,0.1370525
4,11-11 02:00,문창동,0.1412595
4,11-11 03:00,문창동,0.1212547
4,11-11 04:00,문창동,0.1184745
4,11-11 05:00,문창동,0.1049711
4,11-11 06:00,문창동,0.1162186
4,11-11 07:00,문창동,0.1083641
4,11-11 08:00,문창동,0.1265552
4,11-11 09:00,문창동,0.1138188
4,11-11 10:00,문창동,0.1192425
4,11-11 11:00,문창동,0.1053677
4,11-11 12:00,문창동,0.0968183
4,11-11 13:00,문창동,0.0890982
4,11-11 14:00,문창동,0.0875462
4,11-11 15:00,문창동,0.0828796
4,11-11 16:00,문창동,0.1003237
4,11-11 17:00,문창동,0.1134104
4,11-11 18:00,문창동,0.1035129
4,11-11 19:00,문창동,0.1296238
4,11-11 20:00,문창동,0.1164729
4,11-11 21:00,문창동,0.1350226
4,11-11 22:00,문창동,0.2068849
4,11-11 23:00,문창동,0.16359
4,11-14 00:00,문창동,0.0835245
4,11-14 01:00,문창동,0.0881562
4,11-14 02:00,문창동,0.0734109
4,11-14 03:00,문창동,0.0633094
4,11-14 04:00,문창동,0.0807839
4,11-14 05:00,문창동,0.0864927
4,11-14 06:00,문창동,0.0710725
4,11-14 07:00,문창동,0.0805364
4,11-14 08:00,문창동,0.0940488
4,11-14 09:00,문창동,0.0844586
4,11-14 10:00,문창동,0.0863756
4,11-14 11:00,문창동,0.0757253
4,11-14 12:00,문창동,0.0719027
4,11-14 13:00,문창동,0.0697641
4,11-14 14:00,문창동,0.0729078
4,11-14 15:00,문창동,0.076788
4,11-14 16:00,문창동,0.0675794
4,11-14 17:00,문창동,0.0626835
4,11-14 18:00,문창동,0.0528523
4,11-14 19:00,문창동,0.0547138
4,11-14 20:00,문창동,0.0673264
4,11-14 21:00,문창동,0.0644371
4,11-14 22:00,문창동,0.067188
4,11-14 23:00,문창동,0.0690268
4,11-15 00:00,문창동,0.0804658
4,11-15 01:00,문창동,0.0734405
4,11-15 02:00,문창동,0.0726252
4,11-15 03:00,문창동,0.0697047
4,11-15 04:00,문창동,0.0700281
4,11-15 05:00,문창동,0.0661695
4,11-15 06:00,문창동,0.0858427
4,11-15 07:00,문창동,0.0824872
4,11-15 08:00,문창동,0.0934444
4,11-15 09:00,문창동,0.1007234
4,11-15 10:00,문창동,0.0874515
4,11-15 11:00,문창동,0.0754535
4,11-15 12:00,문창동,0.0720975
4,11-15 13:00,문창동,0.0705901
4,11-15 14:00,문창동,0.0621767
4,11-15 15:00,문창동,0.0661091
4,11-15 16:00,문창동,0.0724275
4,11-15 17:00,문창동,0.0878397
4,11-15 18:00,문창동,0.0856095
4,11-15 19:00,문창동,0.0746846
4,11-15 20:00,문창동,0.0744942
4,11-15 21:00,문창동,0.0680048
4,11-15 22:00,문창동,0.0701324
4,11-15 23:00,문창동,0.1205162
4,11-16 00:00,문창동,0.1029879
4,11-16 01:00,문창동,0.0834148
4,11-16 02:00,문창동,0.060869
4,11-16 03:00,문창동,0.0731904
4,11-16 04:00,문창동,0.0631659
4,11-16 05:00,문창동,0.0677879
4,11-16 06:00,문창동,0.0695021
4,11-16 07:00,문창동,0.0681504
4,11-16 08:00,문창동,0.0810015
4,11-16 09:00,문창동,0.088209
4,11-16 10:00,문창동,0.0847663
4,11-16 11:00,문창동,0.0690327
4,11-16 12:00,문창동,0.0705886
4,11-16 13:00,문창동,0.0701793
4,11-16 14:00,문창동,0.0562102
4,11-16 15:00,문창동,0.0585048
4,11-16 16:00,문창동,0.0679465
4,11-16 17:00,문창동,0.0845984
4,11-16 18:00,문창동,0.0765432
4,11-16 19:00,문창동,0.0757505
4,11-16 20:00,문창동,0.0626053
4,11-16 21:00,문창동,0.0652138
4,11-16 22:00,문창동,0.0599272
4,11-16 23:00,문창동,0.0661454
4,01-03 00:00,성성동,0.0624116
4,01-03 01:00,성성동,0.0493172
4,01-03 02:00,성성동,0.0531103
4,01-03 03:00,성성동,0.0561799
4,01-03 04:00,성성동,0.0560105
4,01-03 05:00,성성동,0.0605307
4,01-03 06:00,성성동,0.0635426
4,01-03 07:00,성성동,0.069646
4,01-03 08:00,성성동,0.0622654
4,01-03 09:00,성성동,0.0797062
4,01-03 10:00,성성동,0.0564065
4,01-03 11:00,성성동,0.0419433
4,01-03 12:00,성성동,0.0642693
4,01-03 13:00,성성동,0.0260706
4,01-03 14:00,성성동,0.0411475
4,01-03 15:00,성성동,0.0189578
4,01-03 16:00,성성동,0.0297171
4,01-03 17:00,성성동,0.0170782
4,01-03 18:00,성성동,0.0327976
4,01-03 19:00,성성동,0.0406537
4,01-03 20:00,성성동,0.0502976
4,01-03 21:00,성성동,0.0449007
4,01-03 22:00,성성동,0.049096
4,01-03 23:00,성성동,0.0515381
4,01-04 00:00,성성동,0.0595026
4,01-04 01:00,성성동,0.0499817
4,01-04 02:00,성성동,0.0518417
4,01-04 03:00,성성동,0.0506504
4,01-04 04:00,성성동,0.0633735
4,01-04 05:00,성성동,0.0663236
4,01-04 06:00,성성동,0.0630485
4,01-04 07:00,성성동,0.0640348
4,01-04 08:00,성성동,0.0685009
4,01-04 09:00,성성동,0.0738391
4,01-04 10:00,성성동,0.0461552
4,01-04 11:00,성성동,0.0455232
4,01-04 12:00,성성동,0.0259046
4,01-04 13:00,성성동,0.0262663
4,01-04 14:00,성성동,0.0300611
4,01-04 15:00,성성동,0.0487904
4,01-04 16:00,성성동,0.0498775
4,01-04 17:00,성성동,0.0366566
4,01-04 18:00,성성동,0.0261803
4,01-04 19:00,성성동,0.0440731
4,01-04 20:00,성성동,0.0450396
4,01-04 21:00,성성동,0.0418878
4,01-04 22:00,성성동,0.0464964
4,01-04 23:00,성성동,0.0594151
